Name,Sport,Event,NOC,Year,Medal,Division,Strength,First Year,Age,p_max,a_max,alpha,beta,fit_loss,p_max_c,a_max_c,alpha_c,beta_c,t,result,real_medal
Hiroaki Hiraoka,Judo,Judo Men's Extra-Lightweight,JPN,2012.0,Silver,1.0,6.0,2008.0,20.0,1.585503803159155,4.0,1.0,0.05,6.048384286829674,4.302436039772627,18.46422253032412,0.4322450814100504,0.209491724497502,24.0,9.38858007587766,
Hirokatsu Tayama,Triathlon,Triathlon Men's Olympic Distance,JPN,2012.0,No medal,1.0,1.0,2004.0,24.0,1.4963020069505106,10.083883809459753,0.05,0.05,0.0237789699674475,1.9928951401438904,9.744715115620735,0.0499999999999999,0.0499999999999999,28.0,1.5562909443640318,0.0
Hiroki Watanabe,Canoeing,"Canoeing Men's Kayak Doubles, 200 metres",JPN,2012.0,No medal,2.0,0.5,2012.0,16.0,1.25,6.945103790931891,0.05,0.0681436490761166,0.0,1.551276509780421,6.940624288065883,0.05,0.0681781446889225,20.0,0.6052345895497732,
Hiromi Miyake,Weightlifting,Weightlifting Women's Flyweight,JPN,2012.0,Silver,1.0,6.0,2004.0,24.0,1.4967718256260736,5.393410064211797,1.0,0.05,5.593218712524769,2.108536215055937,8.011034326539832,0.3636425,0.0499999999999999,28.0,8.246151780284151,1.0
Hiroshi Hoketsu,Equestrian,"Equestrian Mixed Dressage, Individual",JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,5.387250531337618,0.0566180854508661,0.1549990737973477,0.0,1.6394525622654057,5.360781208087261,0.0572956649097586,0.1577075487283045,20.0,0.18501005406750803,
Hitomi (sakamoto-),Wrestling,"Wrestling Women's Flyweight, Freestyle",JPN,2012.0,Gold,1.0,10.0,2012.0,16.0,11.5,16.864465285042876,0.2154265804182235,0.0825369178037324,0.0,3.441521503341195,17.15792565412594,0.2041579858064066,0.1027770884582073,20.0,27.077880767176346,
Hitomi Niiya,Athletics,"Athletics Women's 5,000 metres",JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,8.871669200987188,0.0706169866265406,0.0736577198063246,0.0,2.0205700589737967,8.963867647656507,0.0698484676419187,0.0716404649563248,20.0,1.6237756690843488,
Hitomi Niiya,Athletics,"Athletics Women's 10,000 metres",JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,8.871669200987188,0.0706169866265406,0.0736577198063246,0.0,2.0205700589737967,8.963867647656507,0.0698484676419187,0.0716404649563248,20.0,1.6237756690843488,
Honami Mizuochi,Weightlifting,Weightlifting Women's Flyweight,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,8.324242633811002,0.2875,0.05,0.0,2.3570400442870114,8.274142981866273,0.299679475,0.05,20.0,3.7179253590128667,
Isamu Fujisawa,Athletics,Athletics Men's 20 kilometres Walk,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,8.871669200987188,0.0706169866265406,0.0736577198063246,0.0,2.0205700589737967,8.963867647656507,0.0698484676419187,0.0716404649563248,20.0,1.6237756690843488,0.0
Izumi Kato,Swimming,Swimming Women's 200 metres Individual Medley,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,8.434220721301097,0.1870390919203725,0.0971095271900384,0.0,1.8818126457266733,8.551491410766973,0.1864302241684521,0.0984849065463141,20.0,1.1057642022462821,
Jun Mizutani,Table Tennis,Table Tennis Men's Singles,JPN,2012.0,No medal,1.0,1.0,2008.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,1.598172735304037,6.300065106044302,0.0860185013251522,0.0551554405624871,24.0,1.0712584524092514,1.0
Juri Ide,Triathlon,Triathlon Women's Olympic Distance,JPN,2012.0,No medal,1.0,1.0,2008.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,1.9098639597244067,9.539474572682252,0.05,0.05,24.0,1.3806983124159053,
Kanae Ikehata,Fencing,"Fencing Women's Foil, Individual",JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,8.65568827540668,0.1445234159961819,0.05,0.0,2.002313376064997,8.666881220233694,0.1428843799628081,0.05,20.0,2.6855393353371317,
Kanae Yagi,Weightlifting,Weightlifting Women's Featherweight,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,8.324242633811002,0.2875,0.05,0.0,2.3570400442870114,8.274142981866273,0.299679475,0.05,20.0,3.7179253590128667,0.0
Kanako Watanabe,Swimming,Swimming Women's 200 metres Breaststroke,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,8.434220721301097,0.1870390919203725,0.0971095271900384,0.0,1.8818126457266733,8.551491410766973,0.1864302241684521,0.0984849065463141,20.0,1.1057642022462821,0.0
Kaori Icho,Wrestling,"Wrestling Women's Middleweight, Freestyle",JPN,2012.0,Gold,1.0,10.0,2004.0,24.0,8.777640159140038,28.0,0.7968842336302538,0.05,0.1087367597421368,3.456417549030683,17.729830565176616,0.2469750199441749,0.0727179908197269,28.0,41.04402300148975,
Kaori Kawanaka,Archery,Archery Women's Team,JPN,2012.0,Bronze,3.0,1.3333333333333333,2012.0,16.0,1.8333333333333333,6.173522920070912,0.2611111111111111,0.0627313780492139,0.0,1.6623731978293406,6.119297222467945,0.2644020694444444,0.062985719212289,20.0,1.437055972971797,0.0
Kaori Kawanaka,Archery,Archery Women's Individual,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,6.173522920070912,0.2611111111111111,0.0627313780492139,0.0,1.6623731978293406,6.119297222467945,0.2644020694444444,0.062985719212289,20.0,1.959621781325178,0.0
Kaori Matsumoto,Judo,Judo Women's Lightweight,JPN,2012.0,Gold,1.0,10.0,2012.0,16.0,11.5,18.6636460898318,0.4278496178271246,0.2123153379167937,0.0,4.502412978785357,18.703812602729545,0.428821715257714,0.2098575728153629,20.0,33.43532419905909,1.0
Kasumi Ishikawa,Table Tennis,Table Tennis Women's Singles,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,6.351960286111177,0.0781135968393186,0.0542437167044562,0.0,1.6436812765916522,6.345325638895217,0.081429972564292,0.0546288420979717,20.0,1.6794165124107399,0.0
Katsuaki Susa,Boxing,Boxing Men's Flyweight,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,4.000006449885999,0.2798152289640075,0.2424013469100625,0.0,2.8,4.47723163918414,0.525030198094329,0.3766800576804348,20.0,0.04188641908007934,
Kayoko Fukushi,Athletics,"Athletics Women's 5,000 metres",JPN,2012.0,No medal,1.0,1.0,2008.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,1.999426723551893,8.9671472029822,0.0695169033085696,0.0713140654288309,24.0,1.1314655615162394,
Kayoko Fukushi,Athletics,"Athletics Women's 10,000 metres",JPN,2012.0,No medal,1.0,1.0,2004.0,24.0,1.4963020069505106,10.083883809459753,0.05,0.05,0.0237789699674475,2.151474466400769,9.034842039188902,0.0661916835561618,0.0678073692035289,28.0,1.259822868079838,
Kayono Maeda,Cycling,Cycling Women's Sprint,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,8.905811918591148,0.05,0.0530646594744234,0.0,2.1708163050312304,8.875116159498996,0.05,0.05321905819746,20.0,2.385446675677712,
Kazuhito Tanaka,Gymnastics,Gymnastics Men's Individual All-Around,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,9.42548748469402,0.0858336121569067,0.0896924539327417,0.0,2.01730816531397,9.407886059154489,0.0876510011000874,0.0910981640443945,20.0,1.2970473975822332,
Kazuhito Tanaka,Gymnastics,Gymnastics Men's Floor Exercise,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,9.42548748469402,0.0858336121569067,0.0896924539327417,0.0,2.01730816531397,9.407886059154489,0.0876510011000874,0.0910981640443945,20.0,1.2970473975822332,
Kazuhito Tanaka,Gymnastics,Gymnastics Men's Parallel Bars,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,9.42548748469402,0.0858336121569067,0.0896924539327417,0.0,2.01730816531397,9.407886059154489,0.0876510011000874,0.0910981640443945,20.0,1.2970473975822332,
Kazuhito Tanaka,Gymnastics,Gymnastics Men's Horizontal Bar,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,9.42548748469402,0.0858336121569067,0.0896924539327417,0.0,2.01730816531397,9.407886059154489,0.0876510011000874,0.0910981640443945,20.0,1.2970473975822332,
Kazuhito Tanaka,Gymnastics,Gymnastics Men's Rings,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,9.42548748469402,0.0858336121569067,0.0896924539327417,0.0,2.01730816531397,9.407886059154489,0.0876510011000874,0.0910981640443945,20.0,1.2970473975822332,
Kazuhito Tanaka,Gymnastics,Gymnastics Men's Pommelled Horse,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,9.42548748469402,0.0858336121569067,0.0896924539327417,0.0,2.01730816531397,9.407886059154489,0.0876510011000874,0.0910981640443945,20.0,1.2970473975822332,
Kazuki Watanabe,Swimming,Swimming Men's 200 metres Backstroke,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,8.434220721301097,0.1870390919203725,0.0971095271900384,0.0,1.8818126457266733,8.551491410766973,0.1864302241684521,0.0984849065463141,20.0,1.1057642022462821,
Kazuki Yazawa,Canoeing,"Canoeing Men's Kayak Singles, Slalom",JPN,2012.0,No medal,1.0,1.0,2008.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,1.5093043474887926,7.024983420324224,0.05,0.0675285145736894,24.0,0.8978092626272929,0.0
Kazunari Watanabe,Cycling,Cycling Men's Keirin,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,8.905811918591148,0.05,0.0530646594744234,0.0,2.1708163050312304,8.875116159498996,0.05,0.05321905819746,20.0,2.385446675677712,0.0
Kazunari Watanabe,Cycling,Cycling Men's Team Sprint,JPN,2012.0,No medal,3.0,0.3333333333333333,2008.0,20.0,1.0,4.0,0.05,0.083711254218658,0.0029689808974686,2.183582828471482,8.840046957936575,0.05,0.0534137713371675,24.0,0.40499304558703664,
Kazuomi Ota,Weightlifting,Weightlifting Men's Super-Heavyweight,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,8.324242633811002,0.2875,0.05,0.0,2.3570400442870114,8.274142981866273,0.299679475,0.05,20.0,3.7179253590128667,
Kazuya Kaneda,Swimming,Swimming Men's 200 metres Butterfly,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,8.434220721301097,0.1870390919203725,0.0971095271900384,0.0,1.8818126457266733,8.551491410766973,0.1864302241684521,0.0984849065463141,20.0,1.1057642022462821,
Kei Nishikori,Tennis,Tennis Men's Singles,JPN,2012.0,No medal,1.0,1.0,2008.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,1.5999757015021443,8.379108642465724,0.05,0.0504457553323772,24.0,1.1671205207628048,1.0
Kei Nishikori,Tennis,Tennis Men's Doubles,JPN,2012.0,No medal,2.0,0.5,2012.0,16.0,1.25,8.162771850371902,0.05,0.0505503378728063,0.0,1.6077873178954083,8.33300473340514,0.05,0.0504680430989961,20.0,0.9758190231295352,
Kei Takase,Athletics,Athletics Men's 200 metres,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,8.871669200987188,0.0706169866265406,0.0736577198063246,0.0,2.0205700589737967,8.963867647656507,0.0698484676419187,0.0716404649563248,20.0,1.6237756690843488,0.0
Keisuke Ushiro,Athletics,Athletics Men's Decathlon,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,8.871669200987188,0.0706169866265406,0.0736577198063246,0.0,2.0205700589737967,8.963867647656507,0.0698484676419187,0.0716404649563248,20.0,1.6237756690843488,0.0
Ken Takakuwa,Swimming,Swimming Men's 200 metres Individual Medley,JPN,2012.0,No medal,1.0,1.0,2008.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,1.7824437451940935,8.48985645321622,0.1880546955568057,0.0988470256257073,24.0,0.8534878567990611,
Kenichi Tago,Badminton,Badminton Men's Singles,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,6.891556449278583,0.05,0.0520012286283867,0.0,1.5775226801518507,6.775772567561334,0.05,0.052097388612615,20.0,1.6930082859937374,
Kenichi Yumoto,Wrestling,"Wrestling Men's Lightweight, Freestyle",JPN,2012.0,No medal,1.0,1.0,2008.0,20.0,1.0,20.01735882602048,0.05,0.3475891297628983,2.78014581422198e-05,3.309385558737647,17.294089138501867,0.1968171293394348,0.1144348047108116,24.0,0.7247056998789898,
Kenji Takahashi,Sailing,Sailing Men's Skiff,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,7.789100475152418,0.1823327823946547,0.0533711254218658,0.0,2.3399989503748584,7.673590772521426,0.191233485338519,0.0535978673177404,20.0,2.8406936118472195,0.0
Kenki Sato,Equestrian,"Equestrian Mixed Three-Day Event, Individual",JPN,2012.0,No medal,5.0,0.2,2012.0,16.0,0.5,5.387250531337618,0.0566180854508661,0.1549990737973477,0.0,1.6394525622654057,5.360781208087261,0.0572956649097586,0.1577075487283045,20.0,0.037002010813501615,
Kenta Chida,Fencing,"Fencing Men's Foil, Individual",JPN,2012.0,No medal,1.0,1.0,2008.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,2.0489748777808736,8.697086248969109,0.1384613142502934,0.05,24.0,1.5134491197713111,
Kentaro Nakamoto,Athletics,Athletics Men's Marathon,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,8.871669200987188,0.0706169866265406,0.0736577198063246,0.0,2.0205700589737967,8.963867647656507,0.0698484676419187,0.0716404649563248,20.0,1.6237756690843488,
Kohei Hasegawa,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,16.864465285042876,0.2154265804182235,0.0825369178037324,0.0,3.441521503341195,17.15792565412594,0.2041579858064066,0.1027770884582073,20.0,5.88649581895138,
Kohei Uchimura,Gymnastics,Gymnastics Men's Individual All-Around,JPN,2012.0,Gold,1.0,10.0,2008.0,20.0,3.604698721349654,4.0,1.0,0.05,3.638065239501564,1.9618122828493372,9.315339968100194,0.0908918656126011,0.0922818156463094,24.0,10.315927972096837,3.0
Kohei Uchimura,Gymnastics,Gymnastics Men's Parallel Bars,JPN,2012.0,No medal,1.0,1.0,2008.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,1.9618122828493372,9.315339968100194,0.0908918656126011,0.0922818156463094,24.0,0.9411861662072172,0.0
Kohei Uchimura,Gymnastics,Gymnastics Men's Horizontal Bar,JPN,2012.0,No medal,1.0,1.0,2008.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,1.9618122828493372,9.315339968100194,0.0908918656126011,0.0922818156463094,24.0,0.9411861662072172,0.0
Kohei Uchimura,Gymnastics,Gymnastics Men's Rings,JPN,2012.0,No medal,1.0,1.0,2008.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,1.9618122828493372,9.315339968100194,0.0908918656126011,0.0922818156463094,24.0,0.9411861662072172,0.0
Kohei Uchimura,Gymnastics,Gymnastics Men's Pommelled Horse,JPN,2012.0,No medal,1.0,1.0,2008.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,1.9618122828493372,9.315339968100194,0.0908918656126011,0.0922818156463094,24.0,0.9411861662072172,0.0
Kohei Uchimura,Gymnastics,Gymnastics Men's Floor Exercise,JPN,2012.0,Silver,1.0,6.0,2008.0,20.0,1.585503803159155,4.0,1.0,0.05,6.048384286829674,1.9618122828493372,9.315339968100194,0.0908918656126011,0.0922818156463094,24.0,4.537395299086613,0.0
Kohei Yamamoto,Cycling,"Cycling Men's Mountainbike, Cross-Country",JPN,2012.0,No medal,1.0,1.0,2008.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,2.183582828471482,8.840046957936575,0.05,0.0534137713371675,24.0,1.4339687724631751,0.0
Koichiro Morioka,Athletics,Athletics Men's 50 kilometres Walk,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,8.871669200987188,0.0706169866265406,0.0736577198063246,0.0,2.0205700589737967,8.963867647656507,0.0698484676419187,0.0716404649563248,20.0,1.6237756690843488,0.0
Koji Murofushi,Athletics,Athletics Men's Hammer Throw,JPN,2012.0,Bronze,1.0,4.0,2000.0,28.0,1.965932554804649,4.0,0.9588766276130832,0.05,13.273576206445066,2.2625271335687853,8.866015998234824,0.0898170871821022,0.0690295847556493,32.0,8.376139226216969,
Koji Yamamuro,Gymnastics,Gymnastics Men's Individual All-Around,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,9.42548748469402,0.0858336121569067,0.0896924539327417,0.0,2.01730816531397,9.407886059154489,0.0876510011000874,0.0910981640443945,20.0,1.2970473975822332,
Koji Yamamuro,Gymnastics,Gymnastics Men's Floor Exercise,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,9.42548748469402,0.0858336121569067,0.0896924539327417,0.0,2.01730816531397,9.407886059154489,0.0876510011000874,0.0910981640443945,20.0,1.2970473975822332,
Koji Yamamuro,Gymnastics,Gymnastics Men's Horse Vault,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,9.42548748469402,0.0858336121569067,0.0896924539327417,0.0,2.01730816531397,9.407886059154489,0.0876510011000874,0.0910981640443945,20.0,1.2970473975822332,
Koji Yamamuro,Gymnastics,Gymnastics Men's Parallel Bars,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,9.42548748469402,0.0858336121569067,0.0896924539327417,0.0,2.01730816531397,9.407886059154489,0.0876510011000874,0.0910981640443945,20.0,1.2970473975822332,0.0
Koji Yamamuro,Gymnastics,Gymnastics Men's Horizontal Bar,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,9.42548748469402,0.0858336121569067,0.0896924539327417,0.0,2.01730816531397,9.407886059154489,0.0876510011000874,0.0910981640443945,20.0,1.2970473975822332,0.0
Koji Yamamuro,Gymnastics,Gymnastics Men's Rings,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,9.42548748469402,0.0858336121569067,0.0896924539327417,0.0,2.01730816531397,9.407886059154489,0.0876510011000874,0.0910981640443945,20.0,1.2970473975822332,0.0
Koji Yamamuro,Gymnastics,Gymnastics Men's Pommelled Horse,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,9.42548748469402,0.0858336121569067,0.0896924539327417,0.0,2.01730816531397,9.407886059154489,0.0876510011000874,0.0910981640443945,20.0,1.2970473975822332,0.0
Koko Tsurumi,Gymnastics,Gymnastics Women's Uneven Bars,JPN,2012.0,No medal,1.0,1.0,2008.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,1.9618122828493372,9.315339968100194,0.0908918656126011,0.0922818156463094,24.0,0.9411861662072172,
Kosuke Hagino,Swimming,Swimming Men's 400 metres Individual Medley,JPN,2012.0,Bronze,1.0,4.0,2012.0,16.0,5.5,8.434220721301097,0.1870390919203725,0.0971095271900384,0.0,1.8818126457266733,8.551491410766973,0.1864302241684521,0.0984849065463141,20.0,2.4326812449418203,3.0
Kosuke Hagino,Swimming,Swimming Men's 200 metres Individual Medley,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,8.434220721301097,0.1870390919203725,0.0971095271900384,0.0,1.8818126457266733,8.551491410766973,0.1864302241684521,0.0984849065463141,20.0,1.1057642022462821,2.0
Kosuke Kitajima,Swimming,Swimming Men's 100 metres Breaststroke,JPN,2012.0,No medal,1.0,1.0,2000.0,28.0,2.5671651543723377,4.052800516355465,1.0,0.05,19.41109734292029,2.2508651579044505,7.93546689436869,0.227553875492689,0.0899973906551009,32.0,8.906225560049899,
Kosuke Kitajima,Swimming,Swimming Men's 200 metres Breaststroke,JPN,2012.0,No medal,1.0,1.0,2000.0,28.0,2.5671651543723377,4.052800516355465,1.0,0.05,19.41109734292029,2.2508651579044505,7.93546689436869,0.227553875492689,0.0899973906551009,32.0,8.906225560049899,
Kotono Tanaka,Gymnastics,Gymnastics Women's Group,JPN,2012.0,No medal,5.0,0.2,2008.0,20.0,0.5,4.000006449885999,0.0616093785210636,0.1833713360222788,0.0,1.9618122828493372,9.315339968100194,0.0908918656126011,0.0922818156463094,24.0,0.018490611014473607,
Kotono Tanaka,Gymnastics,Gymnastics Women's Group,JPN,2008.0,No medal,6.0,0.1666666666666666,2008.0,16.0,0.4166666666666666,9.42548748469402,0.0858336121569067,0.0896924539327417,0.0,1.9618122828493372,9.315339968100194,0.0908918656126011,0.0922818156463094,24.0,0.15837686386554087,
Kumi Otoshi,Athletics,Athletics Women's 20 kilometres Walk,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,8.871669200987188,0.0706169866265406,0.0736577198063246,0.0,2.0205700589737967,8.963867647656507,0.0698484676419187,0.0716404649563248,20.0,1.6237756690843488,
Kyoko Hamaguchi,Wrestling,"Wrestling Women's Heavyweight, Freestyle",JPN,2012.0,No medal,1.0,1.0,2004.0,24.0,1.5395091710197195,25.68463836738673,0.05,0.1103169660781583,0.73024772308764,3.456417549030683,17.729830565176616,0.2469750199441749,0.0727179908197269,28.0,5.600148815541607,
Mai Nakagawa,Diving,Diving Women's Platform,JPN,2012.0,No medal,1.0,1.0,2008.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,1.7854103633167706,9.44946094066401,0.05,0.05,24.0,1.310555746531054,
Makoto Tomizawa,Sailing,Sailing Men's Windsurfer,JPN,2012.0,No medal,1.0,1.0,2008.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,2.314086091583575,7.72709397577449,0.1866086016302507,0.0534800502299411,24.0,1.6186335217583612,0.0
Mami Shimamoto,Weightlifting,Weightlifting Women's Super-Heavyweight,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,8.324242633811002,0.2875,0.05,0.0,2.3570400442870114,8.274142981866273,0.299679475,0.05,20.0,3.7179253590128667,
Manami Doi,Sailing,Sailing Women's One Person Dinghy,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,7.789100475152418,0.1823327823946547,0.0533711254218658,0.0,2.3399989503748584,7.673590772521426,0.191233485338519,0.0535978673177404,20.0,2.8406936118472195,0.0
Mariko Adachi,Triathlon,Triathlon Women's Olympic Distance,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,9.562085818938186,0.05,0.05,0.0,1.9859828203469403,9.564433909895532,0.05,0.05,20.0,2.5018891431885257,
Masaki Ito,Gymnastics,Gymnastics Men's Individual,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,9.42548748469402,0.0858336121569067,0.0896924539327417,0.0,2.01730816531397,9.407886059154489,0.0876510011000874,0.0910981640443945,20.0,1.2970473975822332,0.0
Masashi Ebinuma,Judo,Judo Men's Half-Lightweight,JPN,2012.0,Bronze,1.0,4.0,2012.0,16.0,5.5,18.6636460898318,0.4278496178271246,0.2123153379167937,0.0,4.502412978785357,18.703812602729545,0.428821715257714,0.2098575728153629,20.0,15.990807225636955,1.0
Masashi Eriguchi,Athletics,Athletics Men's 100 metres,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,8.871669200987188,0.0706169866265406,0.0736577198063246,0.0,2.0205700589737967,8.963867647656507,0.0698484676419187,0.0716404649563248,20.0,1.6237756690843488,
Masashi Nishiyama,Judo,Judo Men's Middleweight,JPN,2012.0,Bronze,1.0,4.0,2012.0,16.0,5.5,18.6636460898318,0.4278496178271246,0.2123153379167937,0.0,4.502412978785357,18.703812602729545,0.428821715257714,0.2098575728153629,20.0,15.990807225636955,
Masato Yokota,Athletics,Athletics Men's 800 metres,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,8.871669200987188,0.0706169866265406,0.0736577198063246,0.0,2.0205700589737967,8.963867647656507,0.0698484676419187,0.0716404649563248,20.0,1.6237756690843488,
Masumi Fuchise,Athletics,Athletics Women's 20 kilometres Walk,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,8.871669200987188,0.0706169866265406,0.0736577198063246,0.0,2.0205700589737967,8.963867647656507,0.0698484676419187,0.0716404649563248,20.0,1.6237756690843488,
Mayu Hamada,Taekwondo,Taekwondo Women's Featherweight,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,23.12378501274924,0.05,0.1777873412009689,0.0,2.134262696362777,23.12378501274924,0.05,0.1777873412009689,20.0,16.858226146425977,0.0
Mayuko Hagiwara,Cycling,"Cycling Women's Road Race, Individual",JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,8.905811918591148,0.05,0.0530646594744234,0.0,2.1708163050312304,8.875116159498996,0.05,0.05321905819746,20.0,2.385446675677712,
Mayumi Kawasaki,Athletics,Athletics Women's 20 kilometres Walk,JPN,2012.0,No medal,1.0,1.0,2004.0,24.0,1.4963020069505106,10.083883809459753,0.05,0.05,0.0237789699674475,2.151474466400769,9.034842039188902,0.0661916835561618,0.0678073692035289,28.0,1.259822868079838,
Midori Yajima,Shooting,"Shooting Men's Air Rifle, 10 metres",JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,8.836251128727294,0.0514184274251835,0.0874607577325147,0.0,2.247109134150455,8.949049601484035,0.0511996947232501,0.0803850024793522,20.0,1.361531494995522,
Midori Yajima,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,8.836251128727294,0.0514184274251835,0.0874607577325147,0.0,2.247109134150455,8.949049601484035,0.0511996947232501,0.0803850024793522,20.0,1.361531494995522,
Midori Yajima,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,8.836251128727294,0.0514184274251835,0.0874607577325147,0.0,2.247109134150455,8.949049601484035,0.0511996947232501,0.0803850024793522,20.0,1.361531494995522,
Miho Takahashi,Swimming,Swimming Women's 400 metres Individual Medley,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,8.434220721301097,0.1870390919203725,0.0971095271900384,0.0,1.8818126457266733,8.551491410766973,0.1864302241684521,0.0984849065463141,20.0,1.1057642022462821,0.0
Mika (oshima-),Athletics,"Athletics Women's 5,000 metres",JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,8.871669200987188,0.0706169866265406,0.0736577198063246,0.0,2.0205700589737967,8.963867647656507,0.0698484676419187,0.0716404649563248,20.0,1.6237756690843488,
Mika (oshima-),Athletics,"Athletics Women's 10,000 metres",JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,8.871669200987188,0.0706169866265406,0.0736577198063246,0.0,2.0205700589737967,8.963867647656507,0.0698484676419187,0.0716404649563248,20.0,1.6237756690843488,
Mika Sugimoto,Judo,Judo Women's Heavyweight,JPN,2012.0,Silver,1.0,6.0,2012.0,16.0,7.5,18.6636460898318,0.4278496178271246,0.2123153379167937,0.0,4.502412978785357,18.703812602729545,0.428821715257714,0.2098575728153629,20.0,21.805646216777664,
Miki Kanie,Archery,Archery Women's Team,JPN,2012.0,Bronze,3.0,1.3333333333333333,2012.0,16.0,1.8333333333333333,6.173522920070912,0.2611111111111111,0.0627313780492139,0.0,1.6623731978293406,6.119297222467945,0.2644020694444444,0.062985719212289,20.0,1.437055972971797,
Miki Kanie,Archery,Archery Women's Individual,JPN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,6.173522920070912,0.2611111111111111,0.0627313780492139,0.0,1.6623731978293406,6.119297222467945,0.2644020694444444,0.062985719212289,20.0,1.959621781325178,
